algorithm;dataset;k;qids;weighted;iterations;eliteFraction;crossoverFraction;mutationProbability;trianglePattern;dualPopulation;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;4031;0.264637891;0.707952102
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;4219;0.275129884;0.702445986
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;4651;0.301536354;0.683361156
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;4680;0.30402688;0.682795147
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;5185;0.294609163;0.677421262
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;5204;0.298318689;0.674096867
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;5263;0.297470531;0.669355832
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;5719;0.306268967;0.664660135
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;5763;0.306277635;0.66433485
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;5804;0.315364895;0.656477981
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;6088;0.315561881;0.656267392
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;6680;0.316288344;0.652417196
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;6757;0.324317458;0.645260208
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;6850;0.324472902;0.645094473
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;7417;0.328362325;0.639405995
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;8086;0.330083933;0.636212906
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;8587;0.334111398;0.635226588
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;9124;0.338726743;0.633991002
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;9130;0.338449494;0.633107007
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;9338;0.336656359;0.631980114
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;9605;0.338372059;0.631829958
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;9789;0.335873982;0.63130308
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;10224;0.339753962;0.630443789
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;10437;0.336883923;0.630211125
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;11;0.012148171;0.987714998
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;20;0.021025146;0.978496782
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;27;0.023938766;0.975698744
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;35;0.028220974;0.97159779
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;43;0.0352244;0.964431752
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;51;0.067710605;0.930959055
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;59;0.089817893;0.908417416
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;65;0.14753205;0.849569323
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;70;0.252815452;0.742217373
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;73;0.317869513;0.675885166
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;119;0.377883383;0.621635354
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;803;0.391558147;0.62096321
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;2110;0.384632411;0.610925354
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;2163;0.395823556;0.605481799
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;2821;0.39768901;0.603755458
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;2883;0.39884164;0.597272988
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;2910;0.407340826;0.593777851
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;3521;0.425339995;0.577672798
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;3849;0.418200648;0.572840963
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;4122;0.447989103;0.554397352
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;4759;0.447243199;0.550889615
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;4780;0.454460339;0.543621359
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;5991;0.454495982;0.543568604
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;6093;0.455444971;0.542620989
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;6169;0.456429449;0.541638493
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;6923;0.458319682;0.539713291
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;7723;0.459862132;0.538162245
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;8003;0.460927878;0.53708223
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;17;0.001945718;0.998072996
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;29;0.001927673;0.998071541
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;64;0.006902231;0.993064144
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;75;0.008935215;0.990990178
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;109;0.014138429;0.985404147
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;132;0.044641984;0.952890506
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;188;0.215796685;0.766879593
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;193;0.232332324;0.753615133
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;197;0.237840176;0.742653086
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;205;0.232256253;0.736666424
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;230;0.492306721;0.502049867
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;433;0.538246941;0.448193362
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;2568;0.530647702;0.443559547
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;2594;0.527924981;0.432019931
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;2744;0.547202014;0.425830372
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;2838;0.574978225;0.418146636
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;3500;0.551425368;0.41350096
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;3813;0.593784436;0.405125114
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;4004;0.572489798;0.3810248
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;4514;0.586208509;0.369177367
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;4911;0.612905649;0.367901549
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;5034;0.619826068;0.352929714
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;5846;0.627363996;0.337785523
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;5849;0.627391761;0.333809596
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;5867;0.629816037;0.329783489
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;6723;0.624542578;0.328041997
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;6726;0.631257355;0.326662286
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;7146;0.639168756;0.325221292
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;7164;0.637391626;0.318798583
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;7407;0.640829937;0.316904562
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;7869;0.637355843;0.31548984
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;9044;0.641290408;0.312817425
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;9118;0.630294167;0.31110073
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;9343;0.638450649;0.310561858
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;9566;0.629413575;0.310041581
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;9841;0.634922873;0.309805585
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;9856;0.638105333;0.309077883
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;10314;0.64262369;0.307676351
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;11208;0.635265694;0.307426505
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;11;0.001910369;0.998083333
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;16;0.004600317;0.995477778
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;20;0.013821064;0.986466667
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;25;0.017936393;0.982611111
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;29;0.025444224;0.975273611
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;99;0.032420676;0.965972222
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;102;0.041313541;0.954470833
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;104;0.043191209;0.947113889
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;133;0.187525663;0.811481118
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;292;0.192573859;0.794575864
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;715;0.233157992;0.773945883
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;1734;0.224448477;0.754737833
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;2594;0.239520477;0.752408371
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;2705;0.226755311;0.751127209
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;2878;0.263852577;0.727592681
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;2887;0.281091887;0.724336063
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;3604;0.270009078;0.720168581
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;3623;0.286085879;0.718465411
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;3646;0.270981609;0.711255734
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;3762;0.288005754;0.703684417
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;4253;0.290998861;0.701140215
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;4268;0.298304756;0.690142648
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;4295;0.286655294;0.686495052
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;4799;0.313284848;0.678502079
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;4810;0.316261578;0.677004628
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;4847;0.312736492;0.675146348
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;5279;0.30307413;0.674926714
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;5306;0.320296073;0.667704405
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;5312;0.313178167;0.66227268
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;5313;0.317801812;0.66047301
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;5364;0.31458418;0.658846777
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;6288;0.327379893;0.645906973
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;6598;0.329075052;0.643174644
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;6734;0.33084415;0.639402231
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;7077;0.33009373;0.639041504
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;7228;0.335299003;0.633651449
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;8993;0.338264093;0.632877474
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;9462;0.337689585;0.630645436
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;9853;0.339854292;0.629731099
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;12;0.012148171;0.987714998
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;21;0.021025146;0.978496782
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;29;0.023938766;0.975698744
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;37;0.028220974;0.97159779
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;45;0.0352244;0.964431752
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;53;0.067710605;0.930959055
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;59;0.089817893;0.908417416
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;66;0.14753205;0.849569323
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;70;0.252815452;0.742217373
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;73;0.317869513;0.675885166
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;232;0.351508622;0.638944798
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;434;0.375307115;0.62591391
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;509;0.399384152;0.610341235
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;2051;0.413055308;0.588405299
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;2301;0.441832371;0.560555306
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;3385;0.437104888;0.552621359
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;3969;0.450959581;0.547138593
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;4325;0.454605928;0.54345954
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;5709;0.460927878;0.53708223
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;17;0.001945718;0.998072996
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;29;0.001927673;0.998071541
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;66;0.006902231;0.993064144
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;78;0.008935215;0.990990178
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;121;0.014138429;0.985404147
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;142;0.044641984;0.952890506
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;198;0.215796685;0.766879593
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;203;0.232332324;0.753615133
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;207;0.237840176;0.742653086
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;216;0.232256253;0.736666424
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;237;0.428063727;0.569165577
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;258;0.444116395;0.536008594
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;282;0.462955476;0.524543231
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;384;0.461160344;0.508451723
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;486;0.478513908;0.500216658
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;549;0.488744769;0.482219542
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;605;0.503655133;0.479459153
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;846;0.517225712;0.443133613
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;1818;0.531116891;0.441666654
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;2681;0.550365454;0.423649153
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;2897;0.554767103;0.409728708
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;3815;0.53894563;0.402378988
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;4355;0.602535994;0.3777412
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;5385;0.596738849;0.376459379
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;5522;0.591345192;0.375090264
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;5786;0.584491608;0.372597548
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;6090;0.6097345;0.363780494
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;6173;0.619779731;0.338775061
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;6836;0.622610177;0.334261895
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;6964;0.633372046;0.316394081
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;7441;0.637355843;0.31548984
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;7907;0.642856009;0.31112284
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;8215;0.635525377;0.311058419
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;8217;0.638450649;0.310561858
